dist_before,dist_after,v0,v1,v2
4.673007621789046,5.02287316698517,-1.5387359857559204,1.2349790334701538,0.2802189886569977
4.630774331343802,4.934872270868784,-1.6080139875411987,1.3453010320663452,0.2587220072746277
4.675096793426356,4.995832533692713,-1.6949039697647095,1.3244349956512451,0.2780350148677826
4.652381087044792,4.975316403424225,-1.6249150037765503,1.310575008392334,0.26022499799728394
2.634279668040917,2.5492049250261135,0.9068160057067871,0.3447589874267578,0.41871100664138794
2.442867399497612,2.4062945534151092,0.8387759923934937,0.4784719944000244,0.3546049892902374
2.5105329431429784,2.5221698426793893,0.824222981929779,0.36736100912094116,0.3618769943714142
2.8478747786921645,3.0288821741126397,-0.47097399830818176,2.943121910095215,0.5627380013465881
2.9374502280658294,3.1307497503597883,-0.5302519798278809,2.979072093963623,0.4805169999599457
2.888452342977729,3.074438647217323,-0.5491690039634705,2.9075369834899902,0.5724769830703735
2.8274085156922704,3.007936111539726,-0.4758029878139496,2.887924909591675,0.589743971824646
2.9669815268054376,3.1594227090305673,-0.6035959720611572,2.911777973175049,0.48237699270248413
2.999601933988469,3.19675033448932,-0.5959280133247375,2.9893710613250732,0.5070760250091553
3.087094306191644,3.303746194445164,-0.7327029705047607,2.9059131145477295,0.441567987203598
3.3776529261260713,3.6153455162591555,-0.8041329979896545,3.2436470985412598,-0.4729509949684143
3.2925863362469716,3.5249672771421343,-0.7069259881973267,3.245100975036621,-0.44672998785972595
3.2544402375157415,3.4649976995259544,-0.7417169809341431,3.10325288772583,-0.41719600558280945
3.2677254928711292,3.5127855622101594,-0.6557469964027405,3.303740978240967,-0.4220300018787384
3.2314574935904243,3.4680633237027134,-0.638621985912323,3.256619930267334,-0.4121220111846924
3.482785658533861,3.7091313005362703,-0.8516799807548523,3.3451669216156006,-0.4650680124759674
3.592706842956724,3.8552313622560486,-0.9775009751319885,3.384979009628296,-0.44685098528862
3.596483103216875,3.8238568671525153,-0.9199230074882507,3.4008069038391113,-0.5243350267410278
3.979465149378071,4.261121474472568,-0.7617310285568237,3.61982798576355,-0.3399839997291565
4.016847864777862,4.302015729666199,-0.8687549829483032,3.6689019203186035,-0.3820430040359497
3.9788270160383012,4.253411868741326,-0.8811299800872803,3.61966609954834,-0.3723810017108917
4.278977967151424,4.582718551575738,-1.521968960762024,3.6892380714416504,-0.7721359729766846
4.250587060919197,4.556108544871338,-1.5186389684677124,3.6651220321655273,-0.7318850159645081
4.220958734449285,4.54948645401474,-1.5102200508117676,3.693268060684204,-0.6740720272064209
4.166343348076989,4.456697049304172,-1.42472505569458,3.6243200302124023,-0.6690499782562256
4.025878791933243,4.320150249298801,-1.2659430503845215,3.6035280227661133,-0.5660489797592163
4.044598891115932,4.368850270096036,-1.2372889518737793,3.666969060897827,-0.5329220294952393
4.034656180499804,4.318501622268016,-1.3198139667510986,3.5861639976501465,-0.5833680033683777
4.050138990058022,4.3386861455209935,-0.8985199928283691,3.6998250484466553,-0.42041701078414917
4.115260347318582,4.456275021719958,-1.2599329948425293,3.7341790199279785,-0.5713369846343994
4.124635661214777,4.493257324408859,-1.3480759859085083,3.7358219623565674,-0.6184210181236267
3.9702676692165753,4.2494389180516015,-1.0491100549697876,3.6077020168304443,-0.44473201036453247
3.9485793366729416,4.227359361060865,-0.8256819844245911,3.592768907546997,-0.32013198733329773
3.353470709368343,3.5963216266193783,-0.8826329708099365,2.9853250980377197,-0.27132898569107056
3.327631975514501,3.536453198453481,-0.8710020184516907,3.006930112838745,-0.4127349853515625
3.3034187990562582,3.5235023864203896,-0.8434240221977234,2.9808199405670166,-0.3275040090084076
3.83623458995028,4.0806395227115,-0.634975016117096,3.7383689880371094,0.26326799392700195
3.812998266228481,4.051135861191735,-0.6379320025444031,3.817574977874756,0.25966599583625793
3.679175925154218,3.927561302379491,-0.5021950006484985,3.730020046234131,0.1771080046892166
3.7045489993867577,3.9586986151922283,-0.49026399850845337,3.610814094543457,0.13377399742603302
3.8571828992694326,4.105313267912356,-0.65836501121521,3.623358964920044,0.1769859939813614
3.566316789890215,3.800905719375092,-0.3859899938106537,3.755147933959961,0.12350799888372421
3.5449060174737936,3.785313680046936,-0.35584700107574463,3.7050960063934326,0.09746100008487701
3.0760094518949472,3.2566494598325715,-0.5268830060958862,3.3199870586395264,0.49494099617004395
3.007427988327247,3.181475954597892,-0.41895100474357605,3.375678062438965,0.46217700839042664
3.1427770960449717,3.325698730478232,-0.5321189761161804,3.434739112854004,0.517304003238678
1.801092893960599,1.900918614005784,0.932528018951416,2.8027288913726807,-0.3057270050048828
1.8512584079555368,1.9193899060646953,0.8866620063781738,2.917820930480957,-0.37642601132392883
2.676290844186839,2.828263227053703,-0.369827002286911,2.17985200881958,0.3117479979991913
2.602596787743353,2.758453173041909,-0.29351499676704407,2.2855279445648193,0.4446209967136383
2.679638196579424,2.8313218585927107,-0.34518900513648987,2.1952219009399414,0.3937230110168457
2.46538458346145,2.5995588472191677,-0.18335799872875214,2.360071897506714,0.39590200781822205
2.50462045450419,2.6474674796323567,-0.22287000715732574,2.328644037246704,0.38970598578453064
2.5513476602729503,2.6935120160889174,-0.2711710035800934,2.3006889820098877,0.35970601439476013
3.486431320010152,3.6944751852883315,-0.5274959802627563,1.3470330238342285,-0.32097500562667847
3.410921438679256,3.606993076130936,-0.5634949803352356,1.4877949953079224,-0.3284299969673157
3.5006909662397914,3.7030932655583753,-0.5305740237236023,1.3531769514083862,-0.3681640028953552
2.624315543049658,2.804973611490333,-0.3358289897441864,2.2657220363616943,-0.3670620024204254
2.6758042141912606,2.8643661669538174,-0.3937380015850067,2.275846004486084,-0.39531299471855164
2.6142120758928638,2.7952960340878223,-0.35176101326942444,2.3448309898376465,-0.3669550120830536
2.6666627539933594,2.8365334892843426,-0.30575400590896606,2.889425039291382,0.562870979309082
2.5891141946716836,2.7643454790482878,-0.2749840021133423,2.795865058898926,0.4830490052700043
2.362786184459197,2.5078324286704126,0.00914900004863739,2.8654561042785645,0.5243499875068665
2.444504463933131,2.592250148202159,-0.06780999898910522,2.8907198905944824,0.5063660144805908
2.86630847426774,3.04647925506684,-0.4386810064315796,3.0414509773254395,0.532509982585907
2.8089761842705894,2.990231054675604,-0.4222849905490875,2.982923984527588,0.5841599702835083
2.9546806699517654,3.1472111713324757,-0.5345590114593506,3.0409491062164307,0.5213369727134705
2.8563062523244156,3.0365543857240054,-0.4031899869441986,3.0953400135040283,0.5226680040359497
2.8008503061344148,2.978777536831586,-0.3589850068092346,3.0477681159973145,0.5245829820632935
2.7887791196089466,2.9631966826189347,-0.3292570114135742,3.0988008975982666,0.5231149792671204
2.762342892691923,2.9329646509535086,-0.27191099524497986,3.1630239486694336,0.5215169787406921
2.72743452160149,2.896720701636782,-0.2608579993247986,3.0956900119781494,0.517907977104187
2.6377663526948134,2.8064010309700715,-0.12444400042295456,3.154129981994629,0.4800260066986084
2.456722338865272,2.6027530307545454,-0.1025020033121109,2.8347930908203125,0.5149999856948853
2.3076098539816288,2.439589117117475,0.04633599892258644,2.7276179790496826,0.5645670294761658
2.701944013018541,2.879302157895586,-0.3744930028915405,2.8527109622955322,0.5164700150489807
2.741812335515508,2.920098216066826,-0.3922500014305115,2.9138340950012207,0.5393930077552795
2.868426416431213,3.0547056447917242,-0.5380430221557617,2.8515820503234863,0.5344560146331787
2.782167238314907,2.9611106930408164,-0.453451007604599,2.827883005142212,0.536512017250061
2.8162225335137827,2.9955292519218397,-0.4974290132522583,2.795030117034912,0.5118589997291565
2.967399861984548,3.163932378778609,-0.6275060176849365,2.867337942123413,0.4775969982147217
2.9625858358303314,3.1521799042055294,-0.6562060117721558,2.794677972793579,0.5102139711380005
2.8301892935488624,3.0096458266528443,-0.5266299843788147,2.7518041133880615,0.484468013048172
2.701965275024825,2.8828403533066513,-0.4089739918708801,2.765523910522461,0.4684959948062897
2.715106266188146,2.886899749528369,-0.4501830041408539,2.3916189670562744,0.47707200050354004
2.6265711589737446,2.8030148512429283,-0.37375500798225403,2.4291110038757324,0.44435998797416687
2.7402311213547503,2.91032653885344,-0.4736180007457733,2.4539170265197754,0.49067598581314087
2.6451722087203904,2.8311998082194383,-0.3921250104904175,2.499011993408203,0.4690310060977936
2.8204364888412217,2.987251499887896,-0.5179299712181091,2.3340280055999756,0.5428699851036072
2.9263962740272267,3.119643362165807,-0.6599460244178772,2.401326894760132,0.5725749731063843
2.8758658668812243,3.0391245723537557,-0.5631219744682312,2.3017520904541016,0.5700650215148926
2.793052810743698,2.958376211103796,-0.3774220049381256,2.1826529502868652,0.5760859847068787
2.8528679233490046,3.0080550043082184,-0.47025200724601746,2.204577922821045,0.5909900069236755
3.0088784975240164,3.207776096779065,-0.7266809940338135,2.759305953979492,0.547290027141571
3.0929216959201074,3.2829185491731647,-0.8025689721107483,2.785567045211792,0.5356360077857971
3.074540166416985,3.280983210062428,-0.8380370140075684,2.6058709621429443,0.5724520087242126
3.176457596670288,3.38112547506303,-0.9149850010871887,2.7306950092315674,0.5208389759063721
2.987187120493096,3.160496252411252,-0.5887929797172546,2.1336259841918945,0.584263026714325
3.137173333923325,3.285944929188862,-0.7934759855270386,2.1875460147857666,0.607804000377655
2.472923659267416,2.610013370915641,-0.15106700360774994,2.703371047973633,0.5284770131111145
2.2483162025832635,2.377907864679956,0.07616200298070908,2.563920021057129,0.5356940031051636
2.1933350069744,2.3390470769215597,0.12889400124549866,2.6310319900512695,0.5572649836540222
2.004511726459424,2.125859555822136,0.34365299344062805,2.5783209800720215,0.5312510132789612
2.201475468037888,2.3400508453880366,0.1507129967212677,2.735269069671631,0.5696550011634827
2.157668924490948,2.27171674791874,0.18037299811840057,2.4825971126556396,0.4997040033340454
2.045306706202978,2.1506305506504804,0.30599498748779297,2.526715040206909,0.5133460164070129
2.316999525920304,2.442700668620005,-0.003924999851733446,2.451559066772461,0.477741003036499
2.016322721081203,2.128420180580668,0.31428399682044983,2.4599609375,0.46413299441337585
2.12438818281525,2.222434036018685,0.2052070051431656,2.3971240520477295,0.42153200507164
3.2574194083384254,3.41170289133056,-0.3100610077381134,1.595384955406189,0.427964985370636
3.3575059036500665,3.5198191487295776,-0.3341760039329529,1.4872440099716187,0.4235909879207611
2.730162177352463,2.894280424108202,-0.34105101227760315,2.200582981109619,0.5304219722747803
2.8861213857036403,3.0512160442462273,-0.333963006734848,2.0160648822784424,0.5208380222320557
2.915760721236328,3.0787785381807273,-0.359811007976532,2.006014108657837,0.5572869777679443
3.0977889887571597,3.2435983106765254,-0.2966510057449341,1.7870090007781982,0.49051201343536377
2.9917878465577465,3.1265050644270405,-0.30506399273872375,1.900941014289856,0.46755799651145935
3.167551050139688,3.3157688383761883,-0.30111899971961975,1.7025330066680908,0.46626099944114685
2.788813417053875,2.933095581483396,-0.41538700461387634,2.052578926086426,0.2525610029697418
2.78387532745413,2.927657417372359,-0.44381800293922424,2.0593819618225098,0.2045699954032898
3.2473728072745605,3.4007932529501534,-0.54032301902771,1.605545997619629,0.1942570060491562
3.169744435128285,3.305142567539958,-0.5460050106048584,1.7049659490585327,0.1588750034570694
3.2318212752945885,3.3869127242242794,-0.4885289967060089,1.6067399978637695,0.210099995136261
3.1270704430278644,3.2620985533235527,-0.4813989996910095,1.7289719581604004,0.17221599817276
3.3180045226265626,3.475674216289305,-0.6626480221748352,1.6372920274734497,0.3036879897117615
3.3691277686641214,3.5383368300819216,-0.6760349869728088,1.6014050245285034,0.35522401332855225
3.725064128501875,3.87702204340165,-0.3229309916496277,1.119928002357483,0.4121989905834198
3.6984148918917352,3.927913568524206,-0.44715601205825806,1.1302709579467773,0.5288730263710022
3.740217790889834,4.001820375052512,-0.44539400935173035,1.0674680471420288,0.5178269743919373
3.6494675110403048,3.8551011022278,-0.45083698630332947,1.2047150135040283,0.5314559936523438
3.273202333811446,3.4464829779732895,-0.3240329921245575,1.5716279745101929,0.4721420109272003
3.482974897223307,3.6401313246601985,-0.36165401339530945,1.3783429861068726,0.452565997838974
3.635369343254218,3.836512761460262,-0.6272330284118652,1.2604069709777832,0.48451098799705505
3.5970438100400184,3.789827662123763,-0.6509810090065002,1.3039690256118774,0.3964180052280426
3.3652175683172483,3.544412331075618,-0.7287179827690125,1.667436957359314,0.45972201228141785
3.7824580322765473,3.9924306219531567,-0.6599460244178772,1.0888030529022217,0.40218400955200195
3.871072725997604,4.116234270785983,-0.5068129897117615,0.9407899975776672,0.3773399889469147
3.6871176465098348,3.8953082854969354,-0.6677430272102356,1.1833820343017578,0.3803519904613495
3.6627206688995453,3.8834249941344874,-0.7002589702606201,1.2253880500793457,0.4614599943161011
3.4986289730897386,3.6687919445618173,-0.6388199925422668,1.4786909818649292,0.4629040062427521
3.6143251111064476,3.7747932132108657,-1.1869089603424072,2.0215721130371094,0.4479160010814667
3.689211283255491,3.8543921723373957,-1.2060250043869019,2.053617000579834,0.3590719997882843
3.6002796667685066,3.7563844921177623,-1.1425789594650269,1.9566819667816162,0.44117799401283264
3.5104631985378822,3.6644306196734107,-0.9983869791030884,1.8207659721374512,0.4117400050163269
3.5072997824377956,3.6826607712808572,-1.0428860187530518,1.8690619468688965,0.5014060139656067
3.1210461756276975,3.286029254884299,-0.46880999207496643,1.8209459781646729,0.57498699426651
2.9782048689327416,3.134847495275817,-0.4063650071620941,1.9657460451126099,0.5717960000038147
3.177461754905041,3.3396245841122267,-0.6250349879264832,1.866441011428833,0.5522149801254272
3.09957806638917,3.2521061071345927,-0.6471369862556458,2.0316860675811768,0.5802609920501709
3.428015586906974,3.593738263260558,-0.9316229820251465,1.811445951461792,0.5315279960632324
3.475137967477572,3.636533168215059,-0.9484999775886536,1.7833670377731323,0.45401400327682495
3.4126502697441246,3.5748298951657347,-0.8686379790306091,1.780282974243164,0.4872179925441742
3.360822103600258,3.5265158971717545,-0.8326169848442078,1.816586971282959,0.5173609852790833
3.1782289404944977,3.350675894992722,-0.5489699840545654,1.79402494430542,0.5613669753074646
3.320261778193622,3.4938924536134746,-0.7112290263175964,1.7135250568389893,0.4965740144252777
3.426821890619844,3.5923521270521674,-1.0065300464630127,1.9523060321807861,0.5546789765357971
3.436790316495365,3.6022126173566082,-0.9762930274009705,1.8748300075531006,0.5486779808998108
3.4085357397147478,3.5316337355771252,-0.9229990243911743,1.8601620197296143,0.2810260057449341
